date,open,high,low,close,volume
2022-10-17,49.684269,50.628199,49.684269,50.250229,7184500
2022-10-18,51.836111,52.026096,50.490212,51.102165,10092000
2022-10-19,50.704194,51.308149,50.226229,50.51421,4017000
2022-10-20,50.526207,51.904106,50.474213,50.884182,5436500
2022-10-21,50.660198,51.888102,50.162234,51.772114,5791500
2022-10-24,52.034094,52.39607,51.078169,52.218082,8557500
2022-10-25,52.494061,53.613976,52.494061,53.519981,8506000
2022-10-26,52.186084,53.977949,51.946104,52.582054,6710500
2022-10-27,53.427989,53.799963,52.668047,52.90403,6095500
2022-10-28,52.740043,53.943955,52.414068,53.853962,8188000
2022-10-31,53.357994,53.943953,53.104016,53.515984,4038000
2022-11-01,54.193935,54.48991,52.542059,52.816036,2437500
2022-11-02,52.754042,52.844035,50.370222,50.394218,9192500
2022-11-03,49.716268,50.332219,49.070317,49.13031,12944500
2022-11-04,49.616276,49.672272,47.312452,48.350372,9119000
2022-11-07,48.61035,49.112315,47.852407,48.992321,5672000
2022-11-08,49.032319,50.478209,48.814336,49.648273,14403500
2022-11-09,49.206307,49.296301,48.452366,48.556358,6832500
2022-11-10,51.544132,53.024021,51.488137,52.966026,11638000
2022-11-11,53.074015,54.635898,52.828035,54.321922,8497500
2022-11-14,53.745965,54.277926,53.108012,53.653973,6004000
2022-11-15,55.147861,55.403842,54.415914,54.889881,7187000
2022-11-16,54.583907,54.595903,53.475988,53.751968,6459000
2022-11-17,52.568053,53.136011,52.198082,52.606052,4492000
2022-11-18,53.677972,53.677972,51.928103,52.370071,4495500
2022-11-21,52.018095,52.254077,51.516133,51.732117,4927500
2022-11-22,51.886105,52.680044,51.29415,52.654049,5150500
2022-11-23,52.384069,53.69797,52.254078,53.425991,7072500
2022-11-25,53.248001,53.449986,53.092015,53.301998,1539500
2022-11-28,53.082014,53.505982,52.354072,52.498058,4633500
2022-11-29,52.456061,52.540055,51.830109,52.088089,6888500
2022-11-30,51.756113,54.385917,51.668122,54.373917,8337000
2022-12-01,54.425914,55.121861,54.019943,54.977871,10239000
2022-12-02,53.813961,54.541907,53.543981,54.369919,7379500
2022-12-05,53.991945,54.041945,52.026093,52.342072,6166000
2022-12-06,52.430064,52.430064,51.074167,51.45414,8329000
2022-12-07,51.438141,51.84811,50.950175,51.186157,5999500
2022-12-08,51.546132,52.388068,50.938179,52.112091,5333000
2022-12-09,51.888105,52.374069,51.58613,51.86211,3442000
2022-12-12,51.9481,53.118014,51.9481,53.100014,5671000
2022-12-13,55.587826,55.817808,53.43799,53.963947,13890000
2022-12-14,53.879957,54.745893,53.292003,53.847961,7024500
2022-12-15,52.784039,53.140015,51.746118,51.972103,9474500
2022-12-16,51.870107,52.382069,51.284148,51.580128,4992500
2022-12-19,51.57013,51.602125,50.536207,50.818184,4721000
2022-12-20,50.386218,51.44014,50.37022,51.084167,5328000
2022-12-21,51.220154,51.950098,50.612201,51.676121,5306000
2022-12-22,50.950176,51.02617,49.876259,50.686195,6948000
2022-12-23,50.444215,50.688196,49.970247,50.658195,1919000
2022-12-27,50.384221,50.620203,49.854262,50.344223,6627500
2022-12-28,50.372218,50.722194,49.714266,49.792263,3872500
2022-12-29,50.126237,51.426139,50.08624,51.264153,4344000
2022-12-30,50.606201,51.192156,50.474211,51.166157,4248500
2023-01-03,51.652121,52.502059,50.726191,51.272152,5457500
2023-01-04,51.874104,51.994098,51.000173,51.626125,5166000
2023-01-05,51.00617,51.05617,49.794263,49.966251,6842500
2023-01-06,50.346219,50.948175,49.372293,50.710194,6585000
2023-01-09,51.228155,52.670048,51.228155,51.756115,5766500
2023-01-10,51.338147,51.974101,51.214156,51.808113,3188000
2023-01-11,51.902101,52.644046,51.696119,52.636047,4248000
2023-01-12,52.906028,53.084016,51.782112,53.054016,6381000
2023-01-13,52.416063,53.269999,52.268075,53.202007,4021500
2023-01-17,53.010022,53.573979,52.668049,53.381996,6118500
2023-01-18,53.647975,54.221933,52.624049,52.714043,5724500
2023-01-19,52.168087,52.784038,52.056096,52.318073,4710000
2023-01-20,52.632053,54.067943,52.390071,54.003948,5963000
2023-01-23,54.407915,55.309848,53.995947,55.243855,8299500
2023-01-24,55.083867,55.379842,54.677895,54.89188,3474500
2023-01-25,53.795962,54.959876,53.072017,54.797886,8989500
2023-01-26,55.507834,56.187784,55.055869,56.153786,8012000
2023-01-27,55.919804,56.831734,55.759816,56.433765,5711500
2023-01-30,55.783813,56.077793,55.33385,55.469837,6271500
2023-01-31,55.631828,56.455764,55.509835,56.389771,4072500
2023-02-01,56.471764,58.327623,56.009797,57.997646,13393000
2023-02-02,59.081563,60.017493,58.861582,59.447536,13025500
2023-02-03,58.017645,58.851582,57.557681,57.795662,9288500
2023-02-06,57.03172,57.541684,56.749744,56.895733,6513500
2023-02-07,57.063719,58.439616,56.585755,58.215633,5984500
2023-02-08,58.289625,58.863584,57.613677,57.757668,6396500
2023-02-09,58.697596,58.951579,57.457691,57.71167,5983500
2023-02-10,56.967726,57.309699,56.463762,56.941727,6888500
2023-02-13,57.221708,57.923655,57.085717,57.803661,5991000
2023-02-14,57.729668,58.829584,57.417691,58.449612,7007000
2023-02-15,58.11964,59.103567,58.103642,59.081566,6133000
2023-02-16,57.757665,58.425614,57.569679,57.617676,6088500
2023-02-17,57.093716,57.255703,56.37177,56.945728,5234000
2023-02-21,56.023794,56.401764,55.659823,55.793812,10623000
2023-02-22,56.105789,56.729743,56.075793,56.361771,5048000
2023-02-23,56.903729,57.055718,56.057792,56.857731,7263500
2023-02-24,55.503835,55.987799,55.333849,55.667824,6076500
2023-02-27,56.141787,56.38377,55.593828,55.721821,4675500
2023-02-28,55.591827,56.061793,55.591827,55.787811,4378500
2023-03-01,55.571828,55.893803,55.163858,55.337845,3991500
2023-03-02,55.84781,56.831734,55.72182,56.679745,5684500
2023-03-03,57.055718,57.797659,56.953725,57.727665,5886000
2023-03-06,58.029646,58.603604,57.647674,57.695671,5300500
2023-03-07,57.611676,58.209631,57.011719,57.119713,3500000
2023-03-08,57.033719,57.44769,56.867735,57.251705,3452000
2023-03-09,57.309698,57.791664,55.893804,55.959801,3935500
2023-03-10,55.563831,55.70382,54.115938,54.445915,11675500
2023-03-13,53.963947,55.421838,53.517982,54.777889,7137000
2023-03-14,55.531832,56.199781,55.375845,56.015797,5106000
2023-03-15,55.403842,55.9358,55.177858,55.905804,8313000
2023-03-16,56.009796,57.58368,55.905804,57.437691,6710500
2023-03-17,57.523682,57.889656,56.819736,57.221706,5277000
2023-03-20,57.127714,57.341699,56.64175,57.253704,6077000
2023-03-21,57.595676,58.463611,57.281701,58.303623,5705000
2023-03-22,58.365618,58.839585,57.093714,57.121712,3737000
2023-03-23,57.817659,58.783586,57.593677,57.993649,2936000
2023-03-24,57.895656,58.247627,57.543682,58.197632,3957500
2023-03-27,58.23163,58.723594,57.889657,58.251629,3323500
2023-03-28,58.207632,58.227627,57.709668,58.031643,2702500
2023-03-29,58.499611,59.129561,58.493611,59.061569,3465000
2023-03-30,59.479536,59.661522,59.137559,59.457539,2665500
2023-03-31,59.495534,60.935425,59.495534,60.935425,4561500
2023-04-03,60.461463,60.595452,60.025495,60.497459,4405000
2023-04-04,60.701447,60.993425,60.313476,60.50346,3256500
2023-04-05,60.247478,60.389469,59.177558,59.729519,4376500
2023-04-06,59.207559,59.959502,58.871582,59.939503,3475000
2023-04-10,59.473537,59.913503,58.955574,59.873505,3637000
2023-04-11,59.549534,59.83151,59.145565,59.547531,2436000
2023-04-12,60.079493,60.333475,59.367548,59.443542,2997500
2023-04-13,59.699519,60.62945,59.699519,60.551456,3838500
2023-04-14,59.915503,60.575457,59.641525,60.253479,4327000
2023-04-17,60.279475,60.703443,60.145487,60.523457,3176500
2023-04-18,60.981424,61.121413,60.437466,60.651447,2007000
2023-04-19,60.195482,60.637446,60.115486,60.523457,1647500
2023-04-20,59.973499,60.539454,59.837507,60.065491,2438000
2023-04-21,59.999498,60.313473,59.725516,60.169483,2075000
2023-04-24,60.069492,60.325473,59.281549,59.753513,2753500
2023-04-25,59.271554,59.271554,57.921653,57.96365,5730000
2023-04-26,58.393618,58.837585,57.939653,58.117641,4673000
2023-04-27,58.353623,59.217557,58.181635,59.073566,3715000
2023-04-28,58.727589,59.475534,58.481609,59.295547,6194000
2023-05-01,59.111566,59.563532,58.979576,59.181561,3309500
2023-05-02,59.245553,59.245553,58.133637,58.33762,3924000
2023-05-03,58.417618,58.613603,57.71767,57.763668,2967500
2023-05-04,57.781664,58.057645,57.367698,57.509686,2642000
2023-05-05,57.881656,58.773588,57.869656,58.637596,2971000
2023-05-08,58.581602,58.893579,58.35162,58.861584,3013000
2023-05-09,58.797584,59.303547,58.74559,59.047565,2653000
2023-05-10,59.779514,60.09949,59.393542,59.883507,4112000
2023-05-11,59.793512,59.895506,59.263553,59.56353,2528000
2023-05-12,59.533529,59.691518,58.973573,59.449535,2407500
2023-05-15,59.209557,60.079491,59.169559,60.079491,1947000
2023-05-16,59.621527,60.139489,59.621527,59.899506,2575500
2023-05-17,60.219478,61.195407,60.049493,61.12941,4588500
2023-05-18,61.315397,62.659297,61.295398,62.601299,5594500
2023-05-19,62.575305,62.783286,62.307324,62.569305,2647500
2023-05-22,62.703293,63.215256,62.429311,62.959274,4859500
2023-05-23,62.781287,62.975273,61.905353,61.951351,3305500
2023-05-24,61.345395,61.963349,61.311401,61.663372,2029000
2023-05-25,62.579304,63.529234,62.305326,63.19326,4287500
2023-05-26,63.633226,65.065118,63.617229,64.675148,4718000
2023-05-30,65.773064,66.113034,64.907131,65.16111,4828500
2023-05-31,64.721143,65.673075,64.603155,65.595078,8349000
2023-06-01,64.701148,66.053044,64.269181,65.607079,2743000
2023-06-02,66.021043,66.417009,65.541075,66.031044,4195000
2023-06-05,65.929049,66.826984,65.573081,66.471008,4130000
2023-06-06,66.389017,66.872982,66.315025,66.617004,3091000
2023-06-07,66.674004,67.017998,64.400002,64.596001,8366500
2023-06-08,64.482002,65.706001,64.482002,65.456001,3597000
2023-06-09,66.028,66.879997,65.678001,66.052002,3019000
2023-06-12,66.741997,67.624001,66.624001,67.620003,4245000
2023-06-13,68.949997,68.949997,67.582001,68.07,4010500
2023-06-14,67.947998,68.783997,67.730003,68.486,3305000
2023-06-15,68.0,70.110001,67.977997,69.879997,4845000
2023-06-16,70.589996,70.793999,69.297997,69.458,6018500
2023-06-20,68.846001,69.458,68.237999,68.807999,4745000
2023-06-21,68.559998,68.844002,67.283997,67.536003,7351500
2023-06-22,67.152,67.942001,67.117996,67.905998,4538500
2023-06-23,67.106003,67.709999,66.933998,67.342003,4261500
2023-06-26,67.150002,67.949997,66.767998,66.767998,3681500
2023-06-27,67.18,68.328003,67.082001,68.059998,2576000
2023-06-28,67.718002,68.776001,67.718002,68.410004,2732500
2023-06-29,68.459999,68.552002,67.991997,68.400002,3417000
2023-06-30,68.940002,69.594002,68.940002,69.181999,2889500
2023-07-03,68.949997,69.0,68.468002,68.82,1019500
2023-07-05,68.503998,68.980003,68.334,68.806,1641000
2023-07-06,67.862,68.141998,67.374001,68.085999,1825500
2023-07-07,67.816002,68.727997,67.816002,67.945999,2526000
2023-07-10,67.774002,69.138,67.774002,69.122002,8713500
2023-07-11,69.393997,70.286003,68.907997,70.139999,5818500
2023-07-12,70.772003,70.998001,69.944,70.524002,5029500
2023-07-13,71.085999,71.856003,70.998001,71.690002,3923000
2023-07-14,71.765999,72.433998,71.496002,71.737999,5470000
2023-07-17,71.945999,72.875999,71.685997,72.636002,4647500
2023-07-18,72.300003,73.599998,71.984001,73.314003,4822000
2023-07-19,73.762001,74.311996,73.124001,73.402,9163000
2023-07-20,72.639999,73.318001,71.449997,71.606003,9468000
2023-07-21,72.166,72.690002,71.603996,71.792,3827000
2023-07-24,71.886002,72.038002,71.054001,71.57,3077000
2023-07-25,71.435997,72.379997,71.435997,72.113998,4022500
2023-07-26,71.711998,71.802002,70.944,71.416,4452000
2023-07-27,72.426003,72.543999,70.568001,70.862,2758000
2023-07-28,71.466003,72.029999,71.218002,71.891998,2367000
2023-07-31,72.008003,72.867996,72.008003,72.867996,2963500
2023-08-01,72.353996,73.092003,72.043999,72.903999,2631000
2023-08-02,71.82,71.82,70.047997,70.592003,7823000
2023-08-03,69.928001,70.522003,69.896004,70.132004,4218500
2023-08-04,70.272003,70.398003,69.246002,69.348,4409000
2023-08-07,69.524002,69.800003,69.178001,69.790001,2543000
2023-08-08,68.636002,68.856003,67.935997,68.652,3914500
2023-08-09,68.57,68.706001,67.540001,67.862,3551000
2023-08-10,68.538002,69.272003,67.879997,68.300003,5805000
2023-08-11,67.615997,68.463997,67.615997,68.195999,2816500
2023-08-14,67.844002,69.084,67.828003,69.084,6328000
2023-08-15,68.914001,69.075996,68.283997,68.491997,6497000
2023-08-16,68.223999,68.802002,67.874001,67.902,2761000
2023-08-17,68.033997,68.225998,66.793999,66.870003,2822500
2023-08-18,66.003998,67.349998,66.001999,67.143997,3235500
2023-08-21,67.594002,68.482002,67.594002,68.335999,3542000
2023-08-22,68.795998,68.938004,68.153999,68.279999,3220500
2023-08-23,68.655998,69.781998,68.444,69.402,3614500
2023-08-24,70.363998,70.363998,67.823997,67.828003,4454000
2023-08-25,68.127998,69.440002,67.842003,69.171997,4251000
2023-08-28,69.599998,69.844002,69.150002,69.503998,2107000
2023-08-29,69.288002,70.875999,69.288002,70.851997,2809000
2023-08-30,70.762001,71.498001,70.697998,71.486,2927000
2023-08-31,71.949997,72.444,71.760002,72.005997,4126000
2023-09-01,72.393997,72.751999,72.031998,72.342003,2618500
2023-09-05,72.036003,72.823997,71.870003,72.694,4202500
2023-09-06,72.416,73.0,72.232002,72.797997,2373500
2023-09-07,72.139999,72.783997,71.849998,72.625999,3551500
2023-09-08,72.891998,73.148003,72.592003,72.758003,3743500
2023-09-11,73.358002,73.417999,72.781998,73.348,3482500
2023-09-12,71.980003,72.276001,71.199997,71.236,3490500
2023-09-13,71.166,71.678001,70.902,71.386002,2805000
2023-09-14,71.867996,71.973999,71.113998,71.737999,2597500
2023-09-15,71.036003,71.356003,70.122002,70.384003,5079000
2023-09-18,69.966003,70.596001,69.963997,70.356003,3121000
2023-09-19,70.183998,70.295998,69.512001,70.269997,1779000
2023-09-20,70.639999,70.809998,69.612,69.636002,2250000
2023-09-21,68.886002,69.248001,67.973999,67.998001,2920000
2023-09-22,68.264,68.711998,68.024002,68.113998,2544500
2023-09-25,67.762001,68.204002,67.629997,68.099998,1945000
2023-09-26,67.522003,67.858002,66.797997,67.017998,2913000
2023-09-27,67.230003,67.809998,66.898003,67.470001,3011000
2023-09-28,66.898003,68.393997,66.641998,67.986,2359000
2023-09-29,68.498001,69.206001,68.099998,68.251999,3191500
2023-10-02,68.286003,68.942001,68.122002,68.629997,2793500
2023-10-03,68.0,68.459999,66.606003,66.907997,2648000
2023-10-04,67.113998,68.152,67.113998,67.989998,5246000
2023-10-05,67.973999,68.0,67.078003,67.905998,2460500
2023-10-06,67.316002,69.994003,67.316002,69.739998,3219500
2023-10-09,69.360001,70.332001,69.127998,70.204002,3060500
2023-10-10,70.306,71.106003,70.106003,70.529999,4282000
2023-10-11,70.774002,71.199997,70.386002,70.926003,2314500
2023-10-12,71.169998,71.524002,70.167999,70.632004,3318000
2023-10-13,70.585999,70.902,69.547997,69.856003,2326500
2023-10-16,70.068001,71.127998,70.054001,70.657997,3766500
2023-10-17,69.958,71.407997,69.837997,71.015999,6538000
2023-10-18,70.702003,71.061996,69.806,69.947998,2565500
2023-10-19,70.103996,70.818001,69.384003,69.510002,3308000
2023-10-20,69.283997,69.400002,67.332001,67.753998,6432500
2023-10-23,67.183998,68.463997,66.75,67.758003,3691500
2023-10-24,68.124001,68.744003,67.543999,68.375999,2290000
2023-10-25,68.264,68.375999,66.346001,66.542,5270500
2023-10-26,66.708,67.332001,65.428001,65.865997,6060000
2023-10-27,66.328003,66.559998,65.662003,65.837997,3493000
2023-10-30,66.248001,67.010002,66.064003,66.711998,4084000
2023-10-31,66.828003,67.653999,66.472,67.489998,3277000
2023-11-01,67.517998,68.148003,67.143997,68.045998,7905500
2023-11-02,68.870003,69.239998,68.617996,69.232002,8049000
2023-11-03,69.054001,70.293999,68.779999,69.961998,8740500
2023-11-06,69.982002,70.136002,69.040001,69.797997,8203000
2023-11-07,70.468002,71.697998,70.407997,71.209999,4412000
2023-11-08,71.421997,71.902,71.160004,71.692001,2822000
2023-11-09,72.0,72.278,71.024002,71.084,3612000
2023-11-10,71.316002,72.882004,71.127998,72.853996,3327000
2023-11-13,72.575996,73.117996,72.32,72.928001,3500500
2023-11-14,74.762001,75.036003,74.050003,74.928001,4520000
2023-11-15,75.222,75.222,74.260002,74.510002,3603000
2023-11-16,74.042,74.842003,73.931999,74.542,2781000
2023-11-17,74.599998,74.935997,74.375999,74.781998,2595000
2023-11-20,74.896004,76.078003,74.896004,75.93,3198000
2023-11-21,75.598,76.019997,75.307999,75.902,9361500
2023-11-22,76.398003,76.568001,75.734001,75.886002,9302000
2023-11-24,75.896004,76.134003,75.582001,76.134003,1492500
2023-11-27,75.972,76.561996,75.769997,76.099998,7321000
2023-11-28,75.800003,76.713997,75.786003,76.540001,3985500
2023-11-29,77.543999,78.232002,77.543999,77.767998,3940500
2023-11-30,78.559998,79.075996,77.405998,78.393997,5759500
2023-12-01,78.204002,79.510002,78.103996,79.484001,4940000
2023-12-04,78.540001,78.816002,77.536003,78.5,4778000
2023-12-05,77.82,78.487999,77.584,78.487999,1675000
2023-12-06,79.015999,79.015999,77.598,77.68,1866000
2023-12-07,77.804001,78.171997,77.400002,78.089996,2846000
2023-12-08,77.606003,78.851997,77.606003,78.737999,1430000
2023-12-11,78.842003,79.639999,78.620003,79.542,8567500
2023-12-12,79.024002,79.708,78.711998,79.683998,3920000
2023-12-13,79.835999,80.730003,79.400002,80.610001,6070000
2023-12-14,80.461998,80.779999,78.879997,79.529999,3805000
2023-12-15,79.367996,80.522003,79.367996,80.302002,5160500
2023-12-18,80.232002,81.157997,80.232002,80.916,3011000
2023-12-19,81.036003,81.526001,80.989998,81.419998,2338000
2023-12-20,81.162003,81.711998,80.211998,80.253998,2087000
2023-12-21,81.001999,81.398003,80.650002,81.348,1669000
2023-12-22,81.753998,81.753998,81.084,81.498001,1545000
2023-12-26,81.699997,81.842003,81.452003,81.758003,1264000
2023-12-27,81.683998,81.945999,81.421997,81.695999,2180000
2023-12-28,81.755997,81.823997,81.528,81.667999,2213500
2023-12-29,81.706001,81.853996,80.804001,81.127998,1700000
2024-01-02,80.237999,80.414001,78.342003,78.874001,4931500
2024-01-03,77.984001,78.337997,77.519997,77.601997,3369500
2024-01-04,77.580002,77.996002,77.311996,77.405998,2423500
2024-01-05,77.424004,78.017998,77.139999,77.311996,3436000
2024-01-08,77.779999,79.472,77.779999,79.421997,2212000
2024-01-09,79.054001,80.117996,78.977997,79.744003,2218500
2024-01-10,80.125999,81.056,79.912003,80.837997,4335000
2024-01-11,81.311996,81.853996,80.304001,81.489998,2452500
2024-01-12,81.723999,82.117996,81.360001,81.736,2186500
2024-01-16,81.515999,82.078003,81.136002,81.711998,1857500
2024-01-17,81.082001,81.438004,80.031998,81.358002,3967500
2024-01-18,81.956001,82.269997,81.416,82.188004,2445000
2024-01-19,82.622002,83.674004,82.403999,83.674004,2258500
2024-01-22,84.351997,85.087997,84.290001,84.438004,3400500
2024-01-23,84.853996,84.853996,83.933998,84.601997,4458500
2024-01-24,85.585999,85.753998,84.545998,84.571999,4159000
2024-01-25,85.468002,85.468002,84.306,84.809998,2095500
2024-01-26,84.713997,85.321999,84.431999,84.662003,1425500
2024-01-29,84.603996,86.344002,84.603996,86.344002,3083000
2024-01-30,86.334,86.372002,85.694,85.956001,3464500
2024-01-31,85.353996,85.456001,84.036003,84.075996,3402000
2024-02-01,84.848,85.400002,84.232002,85.248001,3283500
2024-02-02,85.43,86.099998,84.793999,85.875999,1856500
2024-02-05,85.896004,85.952003,84.416,85.332001,1777500
2024-02-06,85.718002,85.865997,84.307999,85.185997,1930500
2024-02-07,86.0,86.832001,85.568001,86.547997,1638000
2024-02-08,86.725998,87.561996,86.657997,87.438004,2139000
2024-02-09,88.365997,88.818001,87.898003,88.402,2319000
2024-02-12,88.655998,88.655998,87.334,87.482002,2218000
2024-02-13,84.781998,86.255997,84.25,85.533997,3384000
2024-02-14,86.660004,87.302002,86.300003,87.227997,1609000
2024-02-15,87.755997,87.767998,86.708,87.099998,1535000
2024-02-16,87.026001,87.026001,85.489998,85.554001,3883500
2024-02-20,84.723999,85.251999,83.468002,84.496002,4730000
2024-02-21,82.015999,82.160004,81.269997,82.127998,6011000
2024-02-22,84.477997,84.884003,84.075996,84.227997,4771000
2024-02-23,84.739998,85.127998,84.220001,84.68,2841000
2024-02-26,85.174004,86.216003,84.924004,85.496002,4134000
2024-02-27,86.057999,86.057999,84.910004,85.545998,1932000
2024-02-28,85.136002,85.639999,84.905998,85.398003,1731000
2024-02-29,85.865997,86.276001,85.272003,86.054001,3131000
2024-03-01,86.365997,86.949997,85.568001,86.914001,3402500
2024-03-04,86.578003,86.891998,86.419998,86.547997,1665000
2024-03-05,85.615997,85.692001,82.737999,83.239998,6909000
2024-03-06,84.940002,85.099998,83.678001,84.412003,5416500
2024-03-07,85.150002,85.650002,84.220001,85.410004,1772900
2024-03-08,85.639999,86.349998,84.650002,84.93,1910400
2024-03-11,84.470001,85.510002,84.290001,85.160004,3155000
2024-03-12,86.029999,87.169998,85.580002,87.029999,3046200
2024-03-13,86.970001,87.089996,86.279999,86.400002,2322900
2024-03-14,86.82,86.889999,85.410004,85.970001,4788200
2024-03-15,84.230003,84.519997,83.260002,83.559998,5312200
2024-03-18,83.980003,84.889999,83.980003,84.510002,2969500
2024-03-19,84.190002,85.160004,83.669998,85.129997,5379700
2024-03-20,85.370003,86.150002,84.940002,85.949997,3724500
2024-03-21,86.910004,87.290001,86.5,86.559998,4347900
2024-03-22,86.489998,86.550003,85.629997,85.989998,1644100
2024-03-25,85.459999,85.980003,85.199997,85.690002,1418500
2024-03-26,85.900002,86.339996,85.739998,85.849998,1108600
2024-03-27,86.449997,86.639999,84.940002,85.389999,1947200
2024-03-28,85.459999,85.919998,85.230003,85.269997,2068800
2024-04-01,85.519997,85.730003,84.540001,85.019997,2502800
2024-04-02,83.629997,84.190002,83.18,84.120003,1897500
2024-04-03,83.68,84.870003,83.68,84.269997,1716400
2024-04-04,85.169998,85.760002,83.199997,83.279999,3397400
2024-04-05,83.290001,84.769997,83.290001,84.169998,10464500
2024-04-08,84.199997,84.639999,83.709999,84.459999,2396500
2024-04-09,84.830002,84.980003,83.879997,84.699997,2165000
2024-04-10,83.269997,83.870003,83.199997,83.589996,4779400
2024-04-11,83.860001,84.440002,83.209999,84.139999,3059300
2024-04-12,83.300003,83.419998,82.440002,82.760002,5572300
2024-04-15,83.050003,83.050003,80.269997,80.480003,5380400
2024-04-16,80.449997,81.269997,80.129997,80.699997,4494100
2024-04-17,80.900002,81.190002,80.019997,80.059998,3100400
2024-04-18,80.279999,80.470001,79.309998,79.5,4622700
2024-04-19,79.440002,79.720001,78.230003,78.529999,4199000
2024-04-22,79.269997,79.760002,78.400002,79.480003,5243600
2024-04-23,79.779999,81.110001,79.660004,80.860001,3410500
2024-04-24,81.18,81.550003,80.379997,80.940002,2422800
2024-04-25,79.580002,80.400002,78.989998,80.190002,4400100
2024-04-26,80.860001,81.830002,80.629997,81.089996,3172600
2024-04-29,81.419998,81.690002,80.459999,80.959999,2084800
2024-04-30,80.510002,80.610001,78.93,78.93,3212100
2024-05-01,79.0,80.760002,78.379997,79.07,6727800
2024-05-02,79.910004,80.07,78.660004,79.910004,3055400
2024-05-03,80.900002,81.169998,80.43,80.870003,3341100
2024-05-06,81.080002,82.040001,81.080002,81.989998,1631800
2024-05-07,81.650002,82.019997,81.059998,81.550003,2354400
2024-05-08,81.150002,81.519997,81.010002,81.209999,2488400
2024-05-09,81.169998,81.459999,80.849998,81.160004,2617100
2024-05-10,81.339996,82.089996,81.32,81.389999,2025100
2024-05-13,81.879997,81.919998,81.330002,81.489998,1999000
2024-05-14,81.25,82.110001,81.25,81.970001,6244500
2024-05-15,82.730003,84.160004,82.720001,84.029999,4114100
2024-05-16,84.050003,84.25,83.650002,83.790001,3163400
2024-05-17,83.879997,84.269997,83.760002,84.269997,2293700
2024-05-20,84.360001,85.129997,84.160004,85.129997,2111600
2024-05-21,84.589996,84.800003,84.209999,84.470001,2439500
2024-05-22,84.419998,84.919998,83.989998,84.480003,2473200
2024-05-23,85.199997,85.220001,83.389999,83.720001,2855500
2024-05-24,82.879997,83.269997,82.239998,82.900002,2957400
2024-05-28,82.800003,82.800003,81.910004,82.339996,4628100
2024-05-29,81.360001,82.379997,81.349998,82.110001,5058200
2024-05-30,79.779999,79.779999,77.25,77.360001,11833200
2024-05-31,77.650002,78.089996,76.099998,78.089996,9925600
2024-06-03,78.43,78.910004,77.080002,77.940002,4237500
2024-06-04,77.879997,78.419998,77.739998,78.269997,6180100
2024-06-05,79.040001,80.050003,78.519997,80.040001,9787400
2024-06-06,79.93,80.860001,79.93,80.269997,4067000
2024-06-07,80.0,80.669998,79.760002,80.379997,2933500
2024-06-10,80.150002,80.779999,80.0,80.610001,8923000
2024-06-11,80.220001,80.970001,79.790001,80.879997,3778000
2024-06-12,82.449997,83.150002,82.25,82.720001,4387000
2024-06-13,82.760002,82.849998,81.68,81.849998,3577100
2024-06-14,82.5,83.129997,82.5,83.040001,4250200
2024-06-17,83.0,83.989998,82.360001,83.760002,3840600
2024-06-18,83.57,84.129997,83.510002,84.040001,2420400
2024-06-20,84.160004,84.400002,83.699997,83.93,3019600
2024-06-21,84.279999,84.809998,83.699997,84.769997,3391200
2024-06-24,84.230003,84.690002,83.879997,83.900002,4082800
2024-06-25,84.199997,84.610001,83.910004,84.559998,2130300
2024-06-26,84.230003,84.970001,84.129997,84.660004,1630100
2024-06-27,84.910004,86.910004,84.730003,86.459999,5988800
2024-06-28,86.769997,87.510002,86.540001,86.900002,5720200
2024-07-01,87.040001,87.419998,86.139999,87.339996,3467300
2024-07-02,86.919998,87.870003,86.900002,87.769997,2483700
2024-07-03,87.730003,88.110001,87.669998,87.879997,2319900
2024-07-05,87.82,88.970001,87.809998,88.93,2282100
2024-07-08,88.589996,88.769997,87.790001,88.080002,3729600
2024-07-09,87.830002,88.040001,86.489998,86.68,4585300
2024-07-10,86.620003,86.739998,85.669998,86.669998,6804900
2024-07-11,86.93,87.730003,86.18,86.419998,4911200
2024-07-12,86.300003,87.639999,86.199997,87.32,6838300
2024-07-15,87.470001,88.5,87.300003,87.949997,5083500
2024-07-16,87.809998,88.370003,87.580002,88.239998,6213900
2024-07-17,87.269997,87.269997,86.019997,86.32,5830100
2024-07-18,86.540001,86.650002,84.510002,85.029999,3888500
2024-07-19,84.519997,85.239998,84.419998,84.849998,3342000
2024-07-22,85.32,85.830002,84.839996,85.620003,4321100
2024-07-23,85.870003,86.540001,85.669998,85.800003,5813900
2024-07-24,84.75,85.300003,82.769997,82.889999,3675200
2024-07-25,83.82,85.410004,82.730003,83.720001,5082500
2024-07-26,84.290001,85.290001,84.089996,84.769997,2456500
2024-07-29,85.099998,85.330002,84.230003,84.269997,4303200
2024-07-30,84.470001,84.970001,82.650002,83.459999,3014500
2024-07-31,84.610001,85.25,84.300003,84.620003,3591000
2024-08-01,84.580002,85.519997,82.260002,82.980003,3590000
2024-08-02,80.669998,80.82,79.169998,80.209999,11362700
2024-08-05,75.959999,79.120003,75.959999,77.940002,6484400
2024-08-06,79.089996,80.209999,78.510002,79.110001,5303900
2024-08-07,80.660004,81.550003,78.889999,78.949997,3166400
2024-08-08,80.239998,81.720001,79.669998,81.559998,5824000
